27.0969837865,137.5286865234,39.7481384277,0,-137.5286865234,113.724609375,12213.0562468388,125.0678480317,137.5018533,146.3198103217
25.8209977535,134.8000488281,35.261932373,0,-134.8000488281,134.8000488281,9852.4434270464,123.2022398833,144.1056315,147.2652810692
26.5814607118,136.4483642578,36.9964904785,0,-136.4483642578,126.8352050781,11118.0243422928,124.2519132983,147.0680112,147.7774708925
26.7817013973,135.7154541016,37.7389526367,0,-135.7154541016,122.7557373047,11257.0079870115,124.3598203716,153.6269749,146.7505051731
25.4527565042,113.84375,31.7364807129,0,-113.84375,74.1522216797,6432.2076699378,119.4985620385,144.5320947,118.5700869081
25.3242175776,96.4637451172,39.5848388672,0,-96.4637451172,95.5246582031,3263.8803749858,113.6060455465,128.3435394,116.0691258898
25.145350665,94.4832763672,42.7303161621,0,-94.4832763672,86.2125244141,4355.8348982989,116.1127890887,111.8372121,115.5256979853
26.8079077824,135.4584960938,38.0427246094,0,-135.4584960938,123.4313964844,11226.5990847866,124.336325162,149.4478453,146.8674671552
26.4243913272,136.5014648438,36.9350891113,0,-136.5014648438,128.6263427734,11006.1011952614,124.164030919,148.1589835,148.0961274518
27.0895191284,137.4835205078,39.3801879883,0,-137.4835205078,114.025390625,12214.4808322638,125.0688611335,142.5529469,146.3961276613
25.6221714532,120.9327392578,30.8740844727,0,-120.9327392578,116.9028320313,8076.6964699203,121.4760361266,158.9096796,136.0402802825
27.09753267,137.4947509766,39.6649169922,0,-137.4947509766,113.8428955078,12214.1631080863,125.0686351925,143.124951,146.3508249272
26.5607613789,136.0928955078,35.6268615723,0,-136.0928955078,127.8321533203,10922.9699401094,124.0981756566,145.6169975,147.5746164035
27.1825209963,136.5699462891,39.5186462402,0,-136.5699462891,113.5498046875,12317.755084108,125.1419921809,151.7918268,146.349940704
25.3796642076,118.3096923828,28.5212097168,0,-118.3096923828,103.0609130859,7677.7285955248,121.0360160055,151.9039822,130.546519295
24.2496045166,97.2979736328,33.1512145996,0.0024414063,-97.2955322266,87.5859375,2618.0123675241,111.6907947637,129.8426633,112.0955047642
25.9571558338,123.4876708984,33.8053588867,0,-123.4876708984,112.6428222656,8364.3232066545,121.7799770087,143.8336205,135.7861825617
26.3241832062,135.5612792969,37.3022460937,0,-135.5612792969,125.8303222656,11040.2118886766,124.1909090599,145.2702201,147.2074758679
26.8828418098,136.5324707031,37.5858459473,0,-136.5324707031,124.5030517578,11196.870387248,124.3132939056,139.538821,147.2554810485
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.6857001281,114.9514234923,115.3821363,115.9732938042
26.4436833937,133.8420410156,37.2227783203,0,-133.8420410156,125.4309082031,11141.0424432203,124.2698774617,143.4442033,147.0647544455
26.7961069786,136.5714111328,36.5794677734,0,-136.5714111328,125.0515136719,11086.9704002548,124.2276186482,151.4335942,147.16333261
6.4004548223,19.1604003906,13.2713928223,2.7587890625,-16.4016113281,16.4016113281,517.7262933466,97.6133653211,120.3606715,74.3193716905
27.0964035059,137.4881591797,39.6030883789,0,-137.4881591797,113.8863525391,12214.2889960267,125.068724715,143.7984095,146.3613786291
27.1819811852,136.5386962891,39.5177612305,0,-136.5386962891,113.5451660156,12314.227087818,125.1395040509,150.9751125,146.3369170331
25.4028163695,111.3305664063,37.5026550293,0,-111.3305664063,73.0756835938,6025.6294969734,118.9314093735,146.3070653,117.2267262547
22.6204601558,126.3864746094,27.8222045898,0,-126.3864746094,126.3864746094,9804.8603620281,123.160189146,149.5651913,143.3323765326
24.280355059,97.2370605469,33.5834655762,0.0018310547,-97.2352294922,87.3175048828,2629.6809697161,111.7294221572,126.9480445,112.0465213023
13.5531170691,50.3081054688,18.0102233887,0.0445556641,-50.2635498047,50.2635498047,1191.968886869,104.8566592763,108.9417585,90.8400067006
8.6154991524,28.5727539063,13.2702026367,0.05859375,-28.5141601563,28.5141601563,769.5460937522,101.0560536475,118.7421885,80.156202562
26.6340823153,136.1251220703,36.1023864746,0,-136.1251220703,126.9820556641,10970.0894051954,124.135564228,140.375561,147.4336307365
26.7115248705,136.1456298828,36.4610900879,0,-136.1456298828,128.0979003906,11013.147819187,124.1695902548,141.982809,147.8773955581
26.6652632631,136.3199462891,36.2363891602,0,-136.3199462891,126.9799804688,10983.5575182204,124.1462214603,147.388645,147.4909666066
27.0004250831,137.9537353516,37.352355957,0,-137.9537353516,137.9066162109,9677.5958705137,123.0467105335,151.087037,148.2920751223
26.5575195486,136.0543212891,35.6450805664,0,-136.0543212891,127.8985595703,10921.5453526053,124.0970427581,143.2351618,147.587442966
25.7542253219,95.9541015625,42.7847900391,0,-95.9541015625,89.4617919922,4552.8739079578,116.4970733404,110.5313389,117.128771157
24.6240087202,132.6820068359,33.2397766113,0,-132.6820068359,129.6429443359,10524.6076870284,123.7754792099,146.4891152,146.8096635209
24.4321338825,97.3000488281,36.6719970703,0,-97.3000488281,86.6928710938,2672.3395101229,111.869193541,115.530262,112.0642549472
26.9896235023,138.4162597656,37.5249938965,0,-138.4162597656,138.4162597656,9645.2905587174,123.0176671879,151.8949762,148.4462502785
15.7217667756,64.4195556641,23.1428222656,0.0444335938,-64.3751220703,64.3751220703,1742.1268068818,108.1529561568,124.1696261,98.5094327142
19.4474978918,89.7569580078,22.4666442871,0.0336914063,-89.7232666016,89.7232666016,2092.339658095,109.7440046215,141.110639,110.2981530205
27.2032002165,136.1890869141,40.8826293945,0,-136.1890869141,115.4222412109,12243.2346364962,125.0892843399,144.5191667,146.7585832385
27.1826254266,134.6143798828,40.7401733398,0,-134.6143798828,115.5682373047,12270.6436624259,125.108707776,150.2351452,146.647872312
26.646036553,136.158203125,36.5627441406,0,-136.158203125,126.5255126953,11041.4363851229,124.1918723794,138.383629,147.465449227
22.8270217104,128.0850830078,29.4406433105,0,-128.0850830078,121.7374267578,10040.3110170955,123.3663042088,143.8769518,142.6903091199
26.418243529,136.3020019531,36.3413391113,0,-136.3020019531,128.9097900391,10902.5512651921,124.0819236362,145.3510936,147.9164783245
26.8117155103,136.4183349609,37.2152099609,0,-136.4183349609,125.1657714844,11087.6359881424,124.2281400755,145.5312832,147.2005109471
11.1544604368,38.1776123047,18.3948974609,0.0565185547,-38.12109375,38.12109375,697.6333166129,100.2039051442,115.3119588,84.2366132614
25.784786572,104.572265625,42.0969848633,0,-104.572265625,77.6837158203,5114.1073705625,117.5067577228,127.7350847,115.8923581041
26.8523159507,136.0028076172,37.425567627,0,-136.0028076172,124.7896728516,11172.2963396966,124.2942098196,142.4862067,147.2160089765
26.7028814928,136.2404785156,36.5928039551,0,-136.2404785156,126.1199951172,11070.0010643858,124.2143141397,145.0824252,147.4125165684
26.5286284539,134.8833007813,36.7969665527,0,-134.8833007813,127.9887695313,11043.4925117794,124.1934897076,147.6145836,147.7583507846
7.7556054401,24.7258300781,12.3866882324,0.0600585938,-24.6657714844,23.9466552734,656.0016547928,99.6694595851,120.3112474,77.9084944508
26.2590941279,135.5224609375,36.9026489258,0,-135.5224609375,130.677734375,11030.9615225499,124.1836282813,139.1748529,148.6482208036
26.8329841548,136.5617675781,36.9710083008,0,-136.5617675781,125.0812988281,11150.7267594544,124.2774243644,142.1337179,147.3183965049
27.1834147138,136.5847167969,41.3439941406,0,-136.5847167969,115.1640625,12235.3775908531,125.0837084165,151.0883807,146.7322191087
27.1112064787,137.4754638672,40.042755127,0,-137.4754638672,113.9470214844,12188.6571462987,125.0504781067,138.6096079,146.3386004937
25.3984932738,96.6129150391,39.8422851562,0,-96.6129150391,95.8999023438,3301.0365733831,113.7043676083,135.1463818,116.2938542982
25.5848852564,95.3139648438,41.6544799805,0,-95.3139648438,94.4362792969,3589.6959577008,114.4325142068,124.9001458,116.3826929242
26.35735298,135.5172119141,37.048034668,0,-135.5172119141,125.7028808594,11062.9180383364,124.2087547841,147.5898068,147.201137166
26.8142602003,136.3391113281,37.2214050293,0,-136.3391113281,125.1378173828,11088.749930474,124.2290126776,148.6449885,147.1839740592
23.2203537792,130.1276855469,29.9215698242,0,-130.1276855469,130.1276855469,10128.1217058682,123.4419391162,139.1147814,145.7082950913
26.7432469644,136.5908203125,36.9384765625,0,-136.5908203125,125.3778076172,11095.3152755651,124.2341538331,151.2733505,147.2969949986
26.3080814994,124.0220947266,36.2144165039,0,-124.0220947266,112.5827636719,8851.7191953183,122.2719134524,138.1630155,136.9511436965
26.9011777675,136.5867919922,37.2983398437,0,-136.5867919922,124.4522705078,11202.0642767124,124.3173220929,141.3511389,147.2477839733
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.6872924409,114.9514271218,115.5596855,115.9732973652
27.2398848222,136.3724365234,40.7965698242,0,-136.3724365234,116.1354980469,12247.6327552292,125.0924039987,145.9719247,147.0054133745
25.1872759349,96.7412109375,40.2976074219,0,-96.7412109375,94.9075927734,3129.8806072677,113.2419163115,134.5124283,115.6423866805
25.7158133006,107.3790283203,41.0505065918,0,-107.3790283203,74.333984375,5274.3489377915,117.774738052,140.5232122,115.5610465192
27.1678187132,136.0668945313,39.7496032715,0,-136.0668945313,114.0013427734,12295.7572692901,125.1264665103,151.5400394,146.3827127654
25.1768109063,94.2668457031,42.490447998,0,-94.2668457031,91.9464111328,3868.1361899139,115.0813960147,114.0151178,116.1506193815
26.2122530651,136.0927734375,35.8401184082,0,-136.0927734375,129.6009521484,10812.9153535526,124.0102169516,145.330368,147.8987862486
26.3535077691,136.5339355469,36.0078735352,0,-136.5339355469,129.1517333984,10875.5475978226,124.0603835563,144.9519624,147.9543975879
26.1899105267,136.3785400391,37.1829833984,0,-136.3785400391,129.5111083984,10900.1643494738,124.0800218101,160.0388703,148.1409356852
23.0246870886,128.3333740234,29.6936035156,0,-128.3333740234,122.4906005859,10092.9882743157,123.4117562611,138.6052572,143.0669843277
4.7031181525,14.701171875,8.6432495117,3.6717529297,-11.0294189453,10.9859619141,473.0864949652,96.8301718985,128.4860982,71.7595576799
14.6060191201,56.8792724609,19.4684143066,0.0463867188,-56.8328857422,55.5491943359,1463.3114506959,106.638096308,111.1352562,94.0368402818
25.3635534142,118.1284179688,28.136932373,0,-118.1284179688,91.0074462891,7450.4785774945,120.7750442934,150.7627898,126.3490160066
21.7510971741,116.1442871094,28.1702575684,0,-116.1442871094,116.1442871094,9799.6825573293,123.155601042,142.6508912,138.8816024513
22.3977518009,125.4124755859,27.5520935059,0,-125.4124755859,125.4124755859,9806.6099168461,123.1617388963,148.5115128,142.9080057469
27.0813311217,136.2833251953,39.5743103027,0,-136.2833251953,120.7001953125,11478.8524871812,124.5293303845,141.9780081,146.7222948647
26.2680526527,135.7305908203,35.5856018066,0,-135.7305908203,129.9674072266,10771.4089132601,123.9768111521,153.3571502,147.863908788
26.6203126749,136.5177001953,37.4997253418,0,-136.5177001953,126.9533691406,11113.9717796551,124.248746681,149.6745188,147.8300671592
26.7080043139,135.6195068359,37.2779846191,0,-135.6195068359,126.0512695313,11103.9668983476,124.2409240561,150.553852,147.4044424989
24.2089306593,130.841796875,32.75,0,-130.841796875,128.2625732422,10392.4091773412,123.6656856421,141.9786499,145.8609573551
26.9219998053,135.6083984375,38.4678649902,0,-135.6083984375,121.3891601563,11340.2290184704,124.4237973934,137.8638135,146.516531334
27.1505100815,136.6085205078,40.1939697266,0,-136.6085205078,113.1333007813,12280.2863340418,125.1155307505,144.0799448,146.1731375515
25.9768824906,102.6047363281,42.4331359863,0,-102.6047363281,77.9963378906,5041.8086011002,117.3830879833,115.0711858,115.5735235577
26.8064437683,135.6414794922,38.1499023438,0,-135.6414794922,122.2243652344,11293.2563471687,124.3877446143,144.6594677,146.6687972164
27.184353655,136.5718994141,39.6576538086,0,-136.5718994141,113.5174560547,12321.8783815519,125.1448992458,152.9619454,146.3537507309
26.2925833234,135.5080566406,36.1972351074,0,-135.5080566406,129.4243164063,10892.8044321563,124.0741550158,149.2940631,147.9463880434
26.0520480427,101.9516601563,41.6365356445,0,-101.9516601563,84.0654296875,4874.8607324441,117.0906051482,119.8106814,116.9401475062
26.2265046651,135.6900634766,36.8688964844,0,-135.6900634766,128.9809570313,10911.0071981214,124.0886577327,150.5339144,147.8991208633
25.0482440604,93.7662353516,42.3809204102,0,-93.7662353516,85.8295898438,4573.1830662959,116.5357326211,113.3770734,115.7854127618
26.2698192832,135.5350341797,37.3625183105,0,-135.5350341797,128.1026611328,11022.9478987535,124.1773159805,142.0648731,147.8636408799
25.0803526828,133.810546875,34.8949890137,0,-133.810546875,127.1806640625,10717.5582718691,123.9332779564,149.050864,146.6603450229
26.8183055434,136.2445068359,37.2314453125,0,-136.2445068359,125.0935058594,11089.4237620889,124.2295404783,148.9389313,147.1595636728
24.4127113745,97.224609375,36.4828796387,0,-97.224609375,86.6936035156,2670.0085552669,111.8616139458,118.7956857,112.0432300341
27.1177785671,137.7436523438,39.8848876953,0,-137.7436523438,113.7359619141,12202.646250134,125.0604413156,146.6251497,146.3338043604
25.1550569673,94.140625,42.0360717773,0,-94.140625,91.8923339844,3812.1209196574,114.9546942453,114.4261345,115.9773502391
25.6556615598,117.6713867188,30.3062744141,0,-117.6713867188,71.7020263672,6910.6385829501,120.121724498,138.0399961,119.3088420748
27.1795557683,134.98046875,39.7500915527,0,-134.98046875,117.8599853516,11856.914860579,124.8107949149,144.9279532,146.4866042093
26.4565876607,133.9599609375,37.2231140137,0,-133.9599609375,125.4168701172,11141.2159814253,124.2700127562,142.0413904,147.0760838279
12.6397468433,43.1566162109,19.6636657715,0.0467529297,-43.1098632813,43.1098632813,750.8151969444,100.8420219753,106.2019942,86.5733467401
26.074511368,134.3653564453,36.5556945801,0,-134.3653564453,126.6988525391,11031.5643710001,124.1841029572,143.266906,147.2776309288
25.2031895852,94.2456054688,42.8899536133,0,-94.2456054688,92.0748291016,3927.758265452,115.2142559112,117.8237106,116.3328577836
26.6217220281,136.5550537109,37.2401733398,0,-136.5550537109,126.8857421875,11112.9068913351,124.2479144002,155.8420734,147.8032308978
26.4363115494,133.9659423828,37.2189941406,0,-133.9659423828,125.4288330078,11141.2099553179,124.2700080581,145.9416284,147.0810194086
25.602100889,95.2901611328,41.1796569824,0,-95.2901611328,94.7536621094,3550.6514523193,114.3375217295,123.2350064,116.3716517503
25.1550088715,94.1259765625,42.0216369629,0,-94.1259765625,91.8868408203,3811.0155559747,114.952175317,113.6888616,115.9707688106
24.4261108033,97.2543945313,36.7138366699,0,-97.2543945313,86.6530761719,2673.8055962008,111.8739574454,114.6829737,112.0510889685
0.1602808335,0.5301513672,0.3125305176,0.1115722656,-0.4185791016,0.4185791016,50.6810406198,77.428271358,100.8687482,64.3574586118
27.1027687562,137.5145263672,40.0176086426,0,-137.5145263672,113.6926269531,12195.9937431523,125.0557047448,142.7230662,146.2811750213
27.2741696589,134.3720703125,40.9921264648,0,-134.3720703125,116.7447509766,12099.534389586,124.9867340521,151.8205903,146.6183933382
26.8631573406,136.0477294922,36.5679931641,0,-136.0477294922,136.0477294922,9559.6913951175,122.9402383401,152.8762724,147.199492236
27.2227388536,135.6707763672,41.0556640625,0,-135.6707763672,115.4932861328,12259.9836804292,125.1011587287,147.7232026,146.7521559578
0.1602808335,0.5301513672,0.3125305176,0.1115722656,-0.4185791016,0.4185791016,50.6810406198,77.428271358,100.5236673,64.3574586118
27.1804033343,136.4100341797,39.9080200195,0,-136.4100341797,113.2244873047,12325.9636377182,125.1477785311,147.8596289,146.2603318424
26.18833417,135.9854736328,37.1141357422,0,-135.9854736328,129.4893798828,10901.9233942621,124.081423407,158.3321257,148.0835970287
25.604950718,95.1519775391,41.6797180176,0,-95.1519775391,94.6246337891,3560.5534576939,114.3617110989,122.2583396,116.3533006735
25.1550088715,94.1259765625,42.0216369629,0,-94.1259765625,91.8868408203,3811.2375791139,114.9526813271,113.7083845,115.9712653352
25.2345937396,94.1414794922,43.9928894043,0,-94.1414794922,92.1998291016,4115.7891146997,115.6204231716,114.6871653,116.8126166945
25.5321746293,95.3110351563,41.8412780762,0,-95.3110351563,93.9315185547,3644.5083885319,114.5641399706,119.3438672,116.3596899875
26.1416137733,101.3283691406,43.217590332,0,-101.3283691406,86.2395019531,4757.6986673685,116.8792995307,112.9684397,117.3135572566
25.330407222,110.2629394531,37.4013061523,0,-110.2629394531,74.2864990234,5634.3295819271,118.3482058388,129.5056008,116.6021668366
15.4866481016,62.2866210938,22.4742431641,0.0446777344,-62.2419433594,62.2419433594,1702.3682521321,107.9524311156,123.48487,97.463549788
26.4065703883,134.5531005859,37.0643310547,0,-134.5531005859,122.9234619141,11229.0321595642,124.3382073998,138.6393157,146.5771361782
27.1656397204,135.4075927734,39.7338562012,0,-135.4075927734,112.4320068359,12334.9318751036,125.1540959921,148.9442384,145.8993327942
6.8539450026,20.7808837891,11.7298583984,0.0611572266,-20.7197265625,19.8020019531,572.3987772315,98.4853348338,122.9099302,75.8633036768
15.5913069153,63.2762451172,22.7079772949,0.0445556641,-63.2316894531,63.2316894531,1722.1823211656,108.0529434215,125.0994971,97.9497407065
26.7725065468,135.9925537109,37.0724487305,0,-135.9925537109,126.23828125,11044.3859849416,124.1941924106,140.550402,147.3755878599
24.9283413933,129.3666992188,32.1695251465,0,-129.3666992188,124.0544433594,9717.0703671497,123.0820678416,138.2716949,142.9051176732
7.8830886816,25.2622070313,12.2855529785,0.0598144531,-25.2023925781,24.6968994141,670.2412211105,99.8559835722,118.4296848,78.2447167497
15.849613222,65.5493164063,23.4096984863,0.0443115234,-65.5050048828,65.5050048828,1762.5325780529,108.2541039488,122.7429523,99.0585717654
26.61812435,136.5565185547,37.245300293,0,-136.5565185547,126.8994140625,11112.7450217787,124.2477878814,155.9656443,147.8075392759
26.1870906101,136.4443359375,37.1905517578,0,-136.4443359375,129.5270996094,10898.6736155503,124.0788338247,157.5458314,148.1517262211
27.1204727081,137.2485351563,39.7926635742,0,-137.2485351563,114.1110839844,12229.298353091,125.0793916956,139.2743027,146.4354972775
25.2721672265,110.7897949219,37.6181640625,0,-110.7897949219,72.38671875,5678.3678592786,118.4158313633,126.4079497,116.1983559621
27.2443108305,136.3558349609,40.7942810059,0,-136.3558349609,116.1868896484,12246.7555585859,125.0917818779,149.7487606,147.0167975164
26.816921485,136.4560546875,37.1541137695,0,-136.4560546875,125.0850830078,11089.5280896783,124.2296221934,147.757869,147.1826775367
26.5591621762,136.0743408203,35.6463012695,0,-136.0743408203,127.86328125,10922.8147315428,124.0980522347,145.0524561,147.5820280017
26.1976379678,136.4205322266,36.8763122559,0,-136.4205322266,129.5246582031,10895.4510499021,124.0762651646,145.5750495,148.1299011391
26.5588355905,136.0827636719,35.6713867188,0,-136.0827636719,127.8708496094,10922.6387151016,124.0979122642,143.2106947,147.5859474906
10.5581767832,37.1942138672,16.881652832,0.0578613281,-37.1363525391,35.330078125,719.7118468874,100.4745339169,103.3757911,83.2897069325
7.62552177,24.2403564453,12.8271484375,0.0601806641,-24.1801757813,23.3146972656,643.1197264199,99.4971975052,111.4322518,77.630690196
26.798181018,136.4680175781,37.8369140625,0,-136.4680175781,123.5942382813,11223.0510981602,124.333579692,149.7753896,147.0367549277
27.1684046258,136.7288818359,39.7913818359,0,-136.7288818359,116.9486083984,12102.1069116529,124.9885805916,144.510487,146.9608758892
26.0221671129,136.5224609375,35.9657592773,0,-136.5224609375,129.7755126953,10786.4600860005,123.9889397022,150.8130718,147.9632889822
0.1602808335,0.5301513672,0.3125305176,0.1115722656,-0.4185791016,0.4185791016,50.6810406198,77.428271358,107.632348,64.3574586118
13.0717252458,45.5496826172,19.1514282227,0.0458984375,-45.5037841797,45.5037841797,900.4402756944,102.4204591325,108.7693318,88.0211327435
25.793214345,96.4605712891,43.036315918,0,-96.4605712891,89.8372802734,4542.7427429358,116.4777237523,131.4810123,117.2953666853
25.6275996453,107.0695800781,40.6267700195,0,-107.0695800781,78.1973876953,5189.4050472816,117.6337122848,136.5777209,116.4997453433
26.7043178009,136.1684570313,36.5559082031,0,-136.1684570313,126.1392822266,11070.1171225162,124.2144052023,143.2581334,147.4077770291
27.2216494525,135.2462158203,39.7791137695,0,-135.2462158203,117.1177978516,12031.8852778919,124.9380345338,146.4018017,146.6652223947
24.6059695565,132.2631835938,33.8380737305,0,-132.2631835938,129.8488769531,10510.5298767438,123.7638531081,137.7497609,146.8080440632
25.2315717077,93.7935791016,43.753112793,0,-93.7935791016,92.2805175781,4076.493229646,115.5370953945,111.9329395,116.6955569196
26.5616487758,135.9326171875,36.4288330078,0,-135.9326171875,127.28515625,10994.6406356848,124.1549816637,148.1938852,147.5659751648
27.172721272,136.2551269531,39.6900634766,0,-136.2551269531,113.5961914063,12305.4669894179,125.1333228814,148.4486047,146.3025406139
26.8672761738,135.681640625,38.9098510742,0,-135.681640625,119.1610107422,11647.1896156194,124.6557838034,146.2367795,146.513772165
27.1415006698,136.4543457031,39.3341674805,0,-136.4543457031,119.7502441406,11631.2885048495,124.6439174508,135.3891262,146.767904276
26.5298121166,133.5170898438,39.2839660645,0,-133.5170898438,128.2689208984,11376.3335674718,124.4514072389,152.398319,148.4524350966
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.1354261853,114.9501691344,115.2768812,115.9720631725
27.1883580861,135.1937255859,40.8890991211,0,-135.1937255859,115.5753173828,12268.0519315049,125.1068730013,151.7781369,146.7263179074
25.3420358772,133.7202148438,36.220916748,0,-133.7202148438,128.1984863281,10801.7407980178,124.0012359191,152.9695829,147.1739819706
7.4411685659,23.6505126953,13.0978088379,0.0604248047,-23.5900878906,22.5603027344,627.399364,99.2822423693,114.2382971,77.2884499126
25.932930953,135.3244628906,36.224822998,0,-135.3244628906,127.4965820313,10924.6442658809,124.0995069699,152.927294,147.4145907982
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.4652695913,114.9509210393,116.4058665,115.9728008354
27.21984344,135.7407226563,40.7848510742,0,-135.7407226563,115.9373779297,12290.5963980239,125.1228200355,150.1659073,146.9522467178
25.3688541062,118.1264648438,28.4078369141,0,-118.1264648438,89.8731689453,7430.3446482757,120.7515400569,144.2250692,125.9689656924
26.0063447548,102.8969726563,42.0057373047,0,-102.8969726563,83.5180664063,4959.664790523,117.2404073824,116.3077994,117.0990792939
26.5395467183,100.5867919922,43.6055908203,0,-100.5867919922,93.2269287109,4591.4725556545,116.5704007426,127.6909402,118.9786481663
27.1771780579,136.6313476563,39.6441040039,0,-136.6313476563,117.2260742188,12050.2770036599,124.9513014929,151.344706,146.9176301075
0.475963755,1.4349365234,0.8352966309,0.0631103516,-1.3718261719,1.3544921875,87.1541014692,82.1371174832,84.31923423,65.2200648938
26.4363115494,133.9659423828,37.2189941406,0,-133.9659423828,125.4288330078,11141.1161003208,124.2699348868,139.834737,147.080820615
26.2762504232,136.3880615234,35.5424499512,0,-136.3880615234,130.0534667969,10766.8384890963,123.973124854,151.2950017,147.9659154082
25.78867474,96.6984863281,43.0916442871,0,-96.6984863281,89.0284423828,4543.333825778,116.4788538508,132.0736448,117.0838048175
24.4602763738,97.2109375,37.452331543,0,-97.2109375,86.5418701172,2682.5385013229,111.9022801655,119.6052511,112.0558113293
24.75160361,129.2526855469,33.1691589355,0,-129.2526855469,126.7042236328,9692.2187481332,123.0598250344,147.0547665,143.6844423966
27.1898614062,135.8489990234,39.4166564941,0,-135.8489990234,117.8723144531,11886.1644095517,124.8321955496,143.0169973,146.6556711596
26.8005453332,135.9486083984,37.9845581055,0,-135.9486083984,123.4588623047,11225.8355389907,124.3357343954,149.3849601,146.9374781604
26.8871730573,135.6513671875,38.803894043,0,-135.6513671875,121.4521484375,11342.3056164798,124.425387789,143.2121752,146.5584391069
26.5699632931,136.1931152344,35.6873168945,0,-136.1931152344,127.7645263672,10927.2656322129,124.1015908974,144.293498,147.5781812756
25.6040887683,121.3507080078,31.0575256348,0,-121.3507080078,116.8057861328,8056.0201385877,121.4537717511,161.4631967,136.028731848
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.3574488428,114.9506752602,113.5148599,115.9725597053
25.6826663115,96.3801269531,40.7213439941,0,-96.3801269531,95.3509521484,3446.6014928098,114.0791823226,128.2492609,116.4456015561
0.1602808335,0.5301513672,0.3125305176,0.1115722656,-0.4185791016,0.4185791016,50.6810406198,77.428271358,99.04892128,64.3574586118
11.7471315895,40.046875,17.8983764648,0.0528564453,-39.9940185547,39.9940185547,685.3193398922,100.0492206449,108.2288894,84.9819842273
24.4321338825,97.3000488281,36.6719970703,0,-97.3000488281,86.6928710938,2672.4190909402,111.8694521982,120.8584624,112.0644390149
26.3473627857,136.5360107422,36.1211547852,0,-136.5360107422,129.2222900391,10874.1161539184,124.0592402408,145.6385858,147.9772127563
26.261704049,136.5427246094,35.5173950195,0,-136.5427246094,129.9108886719,10772.7249205854,123.9778722943,146.8629403,147.9550754163
26.9178174862,135.6151123047,38.4698486328,0,-135.6151123047,121.3947753906,11341.2568171541,124.4245845857,143.2447961,146.5215109315
24.8895286351,129.7681884766,32.339050293,0,-129.7681884766,123.1018066406,9704.5975688294,123.0709115017,139.2827846,142.6486081061
26.3288025519,136.6158447266,36.1324462891,0,-136.6158447266,129.1376953125,10888.8830231736,124.0710275331,155.7336303,147.9943067014
26.6688718998,129.7355957031,36.7861633301,0,-129.7355957031,129.7355957031,9420.3058215446,122.8126609268,139.975568,144.1557651227
26.4234081016,136.4058837891,35.544342041,0,-136.4058837891,129.0837402344,10846.1433613974,124.0368676975,140.0519224,147.8362578122
25.1360750026,96.2803955078,40.2898864746,0,-96.2803955078,94.7727050781,3138.0138240536,113.2644579365,134.7633301,115.5600408601
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.1354261853,114.9501691344,115.5678689,115.9720631725
25.0270359461,94.6405029297,42.3470458984,0,-94.6405029297,91.5364990234,4562.260907709,116.5149632508,111.7678161,117.6157868635
26.4363115494,133.9659423828,37.2189941406,0,-133.9659423828,125.4288330078,11141.1161003208,124.2699348868,140.0986879,147.080820615
26.6140826538,135.5832519531,37.4424133301,0,-135.5832519531,126.7825927734,11116.531197223,124.2507467094,144.5838906,147.6577346751
26.6292974256,136.0517578125,36.1367492676,0,-136.0517578125,127.0565185547,10966.4670827479,124.1326956744,141.5203643,147.4402426795
26.6282366231,136.0148925781,36.1723327637,0,-136.0148925781,127.1147460938,10963.3628242595,124.1302366269,144.3167173,147.4477690699
26.3180792921,123.7152099609,36.2844848633,0,-123.7152099609,113.3552246094,8870.0735135132,122.289905271,139.2548409,137.187060133
26.6326506194,135.6391601563,37.1239013672,0,-135.6391601563,126.6127929688,11129.7557527926,124.2610735603,147.6308714,147.6299253736
26.1906020579,136.4645996094,36.998840332,0,-136.4645996094,129.5512695313,10895.8740473063,124.076602373,145.268701,148.1491714319
27.0866453065,137.4736328125,39.34375,0,-137.4736328125,114.0339355469,12215.0100612258,125.0692374676,141.3506866,146.3973830356
27.0916060631,137.4970703125,39.3316650391,0,-137.4970703125,114.0892333984,12216.9489882638,125.0706160968,144.3410305,146.4208656484
24.9682138465,97.1076660156,42.1732177734,0,-97.1076660156,86.2769775391,2812.0352406953,112.311776067,126.0752254,112.405293475
26.448101588,133.7435302734,39.45703125,0,-133.7435302734,127.2276611328,11371.8268010005,124.4479656176,147.1952891,148.1641897283
25.8714732873,103.9251708984,42.4440307617,0,-103.9251708984,76.8344726563,5087.1985816984,117.4609347049,113.4639706,115.4978851174
26.4430148297,135.6976318359,36.7480773926,0,-135.6976318359,128.1782226563,11013.8585397393,124.1701507704,156.5228172,147.8623885911
26.3801473103,136.3764648438,36.1786804199,0,-136.3764648438,129.0606689453,10883.8400743493,124.0670039208,147.0446704,147.9283280521
27.1856650031,134.5050048828,40.6888122559,0,-134.5050048828,115.5540771484,12273.0759326841,125.1104293105,151.1156955,146.632331548
